GFDL-ESM2G_esmrcp85_times,GFDL-ESM2G_esmrcp85_fco2fos,CNRM-ESM2-1_esm-ssp534-over_times,CNRM-ESM2-1_esm-ssp534-over_fco2fos,CNRM-ESM2-1_esm-ssp585_times,CNRM-ESM2-1_esm-ssp585_fco2fos,MPI-ESM1-2-LR_esm-ssp585_times,MPI-ESM1-2-LR_esm-ssp585_fco2fos,MPI-ESM1-2-LR_ssp245-cov-fossil_times,MPI-ESM1-2-LR_ssp245-cov-fossil_fco2fos,UKESM1-0-LL_esm-ssp585_times,UKESM1-0-LL_esm-ssp585_fco2fos
2083.123287671233,5.766686845118158,2092.122950819672,-0.9368643031904398,2092.122950819672,6.734638818436083,2092.122950819672,6.915780526311424,,,2092.125683060109,6.7317712928419535
2083.202739726027,5.664407449273095,2092.2049180327867,-0.9368643031904398,2092.2049180327867,6.733050114595549,2092.2049180327867,6.915780526311424,,,2092.2049180327867,7.056929584332537
2083.2876712328766,5.436223050807664,2092.289617486339,-0.9368643031904398,2092.289617486339,6.731513206608161,2092.289617486339,6.915780526311424,,,2092.289617486339,6.878266040120763
2083.3698630136987,5.258045315977143,2092.3715846994537,-0.9368643031904398,2092.3715846994537,6.729924949283602,2092.3715846994537,6.915780526311424,,,2092.3715846994537,7.013278629091718
2083.454794520548,5.367302416970053,2092.4562841530055,-0.9368643031904398,2092.4562841530055,6.728388041296216,2092.4562841530055,6.915780526311424,,,2092.4562841530055,6.799904719014903
2083.53698630137,5.293964847103614,2092.53825136612,-0.9368643031904398,2092.53825136612,6.726799337455681,2092.53825136612,6.915780526311424,,,2092.53825136612,6.964803961768465
2083.621917808219,5.336782157018329,2092.622950819672,-0.9368643031904398,2092.622950819672,6.725210633615147,2092.622950819672,6.915780526311424,,,2092.622950819672,6.9568966103598
2083.7068493150687,5.413950833953849,2092.707650273224,-0.9368643031904398,2092.707650273224,6.723776424302106,2092.707650273224,6.915780526311424,,,2092.707650273224,6.77482614925559
2083.7890410958903,5.474286305132113,2092.789617486339,-0.9368643031904398,2092.789617486339,6.7221881669775465,2092.789617486339,6.915780526311424,,,2092.789617486339,6.979657762206696
2083.8739726027397,5.708281215985648,2092.874316939891,-0.9368643031904398,2092.874316939891,6.72065125899016,2092.874316939891,6.915780526311424,,,2092.874316939891,6.99891644274242
2083.956164383562,5.951359601327099,2092.9562841530055,-0.9368643031904398,2092.9562841530055,6.719062555149625,2092.9562841530055,6.915780526311424,,,2092.9562841530055,7.358771704618782
2084.0409836065573,5.803103348525267,2093.041095890411,-0.9413674168025232,2093.041095890411,6.717525200646263,2093.041095890411,6.898125731159399,,,2093.041095890411,7.294799360820745
2084.122950819672,5.771253810514726,2093.123287671233,-0.9413674168025232,2093.123287671233,6.715936943321704,2093.123287671233,6.898123498579522,,,2093.1260273972603,6.71463758183324
2084.2049180327867,5.669140518612519,2093.202739726027,-0.9413674168025232,2093.202739726027,6.714349132513121,2093.202739726027,6.898123498579522,,,2093.202739726027,7.039334175805244
2084.289617486339,5.4407534018942485,2093.2876712328766,-0.9413674168025232,2093.2876712328766,6.7128122245257345,2093.2876712328766,6.898123498579522,,,2093.2876712328766,6.860773776783791
2084.3715846994537,5.262197468032549,2093.3698630136987,-0.9413674168025232,2093.3698630136987,6.711223520685199,2093.3698630136987,6.898123498579522,,,2093.3698630136987,6.996063652175479
2084.4562841530055,5.371417508199499,2093.454794520548,-0.9413674168025232,2093.454794520548,6.709686166181838,2093.454794520548,6.898123498579522,,,2093.454794520548,6.782335654930159
2084.53825136612,5.297677180923233,2093.53698630137,-0.9413674168025232,2093.53698630137,6.708097908857278,2093.53698630137,6.898123498579522,,,2093.53698630137,6.9468566986525415
2084.622950819672,5.3405757567454755,2093.621917808219,-0.9413674168025232,2093.621917808219,6.706509651532719,2093.621917808219,6.898123498579522,,,2093.621917808219,6.938921663253401
2084.707650273224,5.418144065478994,2093.7068493150687,-0.9413674168025232,2093.7068493150687,6.705074995703703,2093.7068493150687,6.898123498579522,,,2093.7068493150687,6.757385681771766
2084.789617486339,5.478948378431444,2093.7890410958903,-0.9413674168025232,2093.7890410958903,6.70348718489512,2093.7890410958903,6.898123498579522,,,2093.7890410958903,6.961893124124719
2084.874316939891,5.713066527694195,2093.8739726027397,-0.9413674168025232,2093.8739726027397,6.701949830391758,2093.8739726027397,6.898123498579522,,,2093.8739726027397,6.981218782056756
2084.9562841530055,5.960398424217471,2093.956164383562,-0.9413674168025232,2093.956164383562,6.700361573067198,2093.956164383562,6.898123498579522,,,2093.956164383562,7.340472140398255
2085.041095890411,5.837024720661744,2094.041095890411,-0.945870418785613,2094.041095890411,6.69882377204786,2094.041095890411,6.8804660243316444,,,2094.041095890411,7.276521675883013
2085.123287671233,5.80896565676652,2094.123287671233,-0.945870418785613,2094.123287671233,6.697235068207326,2094.123287671233,6.880462898719816,,,2094.1260273972603,6.697503424308552
2085.202739726027,5.706375039286592,2094.202739726027,-0.945870418785613,2094.202739726027,6.695647257398742,2094.202739726027,6.880462898719816,,,2094.202739726027,7.021737874245999
2085.2876712328766,5.47640279085559,2094.2876712328766,-0.945870418785613,2094.2876712328766,6.694110349411356,2094.2876712328766,6.880462898719816,,,2094.2876712328766,6.843280173898891
2085.3698630136987,5.296405949941219,2094.3698630136987,-0.945870418785613,2094.3698630136987,6.692521645570822,2094.3698630136987,6.880462898719816,,,2094.3698630136987,6.9788482287432645
2085.454794520548,5.406212265583892,2094.454794520548,-0.945870418785613,2094.454794520548,6.690984737583435,2094.454794520548,6.880462898719816,,,2094.454794520548,6.76476703736139
2085.53698630137,5.331643204657252,2094.53698630137,-0.945870418785613,2094.53698630137,6.689396926774851,2094.53698630137,6.880462898719816,,,2094.53698630137,6.9289098820525945
2085.621917808219,5.3748824721687365,2094.621917808219,-0.945870418785613,2094.621917808219,6.687808222934316,2094.621917808219,6.880462898719816,,,2094.621917808219,6.9209458231150505
2085.7068493150687,5.4532969286756705,2094.7068493150687,-0.945870418785613,2094.7068493150687,6.6863735671053,2094.7068493150687,6.880462898719816,,,2094.7068493150687,6.739944767771966
2085.7890410958903,5.514940691661907,2094.7890410958903,-0.945870418785613,2094.7890410958903,6.684785309780741,2094.7890410958903,6.880462898719816,,,2094.7890410958903,6.944127146494815
2085.8739726027397,5.750551543830478,2094.8739726027397,-0.945870418785613,2094.8739726027397,6.683247955277379,2094.8739726027397,6.880462898719816,,,2094.8739726027397,6.963520674855115
2085.956164383562,5.997345388603375,2094.956164383562,-0.945870418785613,2094.956164383562,6.68165969795282,2094.956164383562,6.880462898719816,,,2094.956164383562,7.322172129661753
2086.041095890411,5.8607650820427315,2095.041095890411,-0.9503735323976964,2095.041095890411,6.680122789965433,2095.041095890411,6.862807657051817,,,2095.041095890411,7.258244437461257
2086.123287671233,5.830103723042776,2095.123287671233,-0.9503735323976964,2095.123287671233,6.678534086124898,2095.123287671233,6.862804531439989,,,2095.1260273972603,6.680369713299839
2086.202739726027,5.727359057551328,2095.202739726027,-0.9503735323976964,2095.202739726027,6.676945828800339,2095.202739726027,6.862804531439989,,,2095.202739726027,7.0041429122346806
2086.2876712328766,5.496493330653517,2095.2876712328766,-0.9503735323976964,2095.2876712328766,6.675408474296978,2095.2876712328766,6.862804531439989,,,2095.2876712328766,6.825788357077894
2086.3698630136987,5.315586490181245,2095.3698630136987,-0.9503735323976964,2095.3698630136987,6.673820663488393,2095.3698630136987,6.862804531439989,,,2095.3698630136987,6.961633251827027
2086.454794520548,5.425666966632823,2095.454794520548,-0.9503735323976964,2095.454794520548,6.672283755501008,2095.454794520548,6.862804531439989,,,2095.454794520548,6.74719841979262
2086.53698630137,5.3504821601760835,2095.53698630137,-0.9503735323976964,2095.53698630137,6.670695498176448,2095.53698630137,6.862804531439989,,,2095.53698630137,6.910962172420696
2086.621917808219,5.393933969291867,2095.621917808219,-0.9503735323976964,2095.621917808219,6.669106794335913,2095.621917808219,6.862804531439989,,,2095.621917808219,6.902970429492677
2086.7068493150687,5.4729704225525575,2095.7068493150687,-0.9503735323976964,2095.7068493150687,6.667672138506897,2095.7068493150687,6.862804531439989,,,2095.7068493150687,6.722503407256192
2086.7890410958903,5.535269224474731,2095.7890410958903,-0.9503735323976964,2095.7890410958903,6.666083881182338,2095.7890410958903,6.862804531439989,,,2095.7890410958903,6.926361168864911
2086.8739726027397,5.771686931010882,2095.8739726027397,-0.9503735323976964,2095.8739726027397,6.664546973194952,2095.8739726027397,6.862804531439989,,,2095.8739726027397,6.9458221211375
2086.956164383562,6.019304151242448,2095.956164383562,-0.9503735323976964,2095.956164383562,6.662958715870393,2095.956164383562,6.862804531439989,,,2095.956164383562,7.303872118925249
2087.041095890411,5.882346092166601,2096.0409836065573,-0.95487664600978,2096.0409836065573,6.661421807883006,2096.0409836065573,6.845148843256013,,,2096.0409836065573,7.23996630600755
2087.123287671233,5.851243128866957,2096.122950819672,-0.95487664600978,2096.122950819672,6.659832211010521,2096.122950819672,6.845145271128209,,,2096.125683060109,6.663236002291127
2087.202739726027,5.748343075816064,2096.2049180327867,-0.95487664600978,2096.2049180327867,6.658243953685961,2096.2049180327867,6.845145271128209,,,2096.2049180327867,6.986547503707386
2087.2876712328766,5.516583423935467,2096.289617486339,-0.95487664600978,2096.289617486339,6.65670749221455,2096.289617486339,6.845145271128209,,,2096.289617486339,6.808295647224946
2087.3698630136987,5.334767030421271,2096.3715846994537,-0.95487664600978,2096.3715846994537,6.655119234889991,2096.3715846994537,6.845145271128209,,,2096.3715846994537,6.944417381878837
2087.454794520548,5.445122114197731,2096.4562841530055,-0.95487664600978,2096.4562841530055,6.653581433870654,2096.4562841530055,6.845145271128209,,,2096.4562841530055,6.7296306952558025
2087.53698630137,5.369322008726865,2096.53825136612,-0.95487664600978,2096.53825136612,6.651993176546094,2096.53825136612,6.845145271128209,,,2096.53825136612,6.893015802336723
2087.621917808219,5.41298412686707,2096.622950819672,-0.95487664600978,2096.622950819672,6.650404919221535,2096.622950819672,6.845145271128209,,,2096.622950819672,6.884994142838351
2087.7068493150687,5.492643916429444,2096.707650273224,-0.95487664600978,2096.707650273224,6.648970263392519,2096.707650273224,6.845145271128209,,,2096.707650273224,6.705062046740416
2087.7890410958903,5.5555968642556035,2096.789617486339,-0.95487664600978,2096.789617486339,6.647382452583935,2096.789617486339,6.845145271128209,,,2096.789617486339,6.908595637750984
2087.8739726027397,5.792821871675308,2096.874316939891,-0.95487664600978,2096.874316939891,6.645844651564598,2096.874316939891,6.845145271128209,,,2096.874316939891,6.928124013935859
2087.956164383562,6.039162056217182,2096.9562841530055,-0.95487664600978,2096.9562841530055,6.644256840756014,2096.9562841530055,6.845145271128209,,,2096.9562841530055,7.285572108188746
2088.0409836065573,5.889212168320592,2097.041095890411,-0.9593796479928696,2097.041095890411,6.642719486252652,2097.041095890411,6.827488689912283,,,2097.041095890411,7.221689067585793
2088.122950819672,5.855569422152776,2097.123287671233,-0.9593796479928696,2097.123287671233,6.641131228928092,2097.123287671233,6.827486457332405,,,2097.1260273972603,6.6461027377983894
2088.2049180327867,5.752837259108639,2097.202739726027,-0.9593796479928696,2097.202739726027,6.639542525087558,2097.202739726027,6.827486457332405,,,2097.202739726027,6.968952095180091
2088.289617486339,5.520885605358613,2097.2876712328766,-0.9593796479928696,2097.2876712328766,6.638005617100172,2097.2876712328766,6.827486457332405,,,2097.2876712328766,6.7908033838879724
2088.3715846994537,5.338701282680673,2097.3698630136987,-0.9593796479928696,2097.3698630136987,6.636417359775612,2097.3698630136987,6.827486457332405,,,2097.3698630136987,6.927201958446623
2088.4562841530055,5.449017073051296,2097.454794520548,-0.9593796479928696,2097.454794520548,6.634880005272251,2097.454794520548,6.827486457332405,,,2097.454794520548,6.712062077687032
2088.53825136612,5.372820014878284,2097.53698630137,-0.9593796479928696,2097.53698630137,6.6332921944636665,2097.53698630137,6.827486457332405,,,2097.53698630137,6.8750689857367755
2088.622950819672,5.416560719830163,2097.621917808219,-0.9593796479928696,2097.621917808219,6.631703490623132,2097.621917808219,6.827486457332405,,,2097.621917808219,6.867018749215977
2088.707650273224,5.49661388996688,2097.7068493150687,-0.9593796479928696,2097.7068493150687,6.630269281310092,2097.7068493150687,6.827486457332405,,,2097.7068493150687,6.687620686224641
2088.789617486339,5.56002853531162,2097.7890410958903,-0.9593796479928696,2097.7890410958903,6.628680577469557,2097.7890410958903,6.827486457332405,,,2097.7890410958903,6.890830999669006
2088.874316939891,5.7973674043050565,2097.8739726027397,-0.9593796479928696,2097.8739726027397,6.627143222966194,2097.8739726027397,6.827486457332405,,,2097.8739726027397,6.910425013702269
2088.9562841530055,6.048013788913854,2097.956164383562,-0.9593796479928696,2097.956164383562,6.625554965641635,2097.956164383562,6.827486457332405,,,2097.956164383562,7.2672716509362685
2089.041095890411,5.923317505038941,2098.041095890411,-0.9638827616049531,2098.041095890411,6.624018057654249,2098.041095890411,6.80983076914843,,,2098.041095890411,7.203411829164037
2089.123287671233,5.893522387031296,2098.123287671233,-0.9638827616049531,2098.123287671233,6.622429353813715,2098.123287671233,6.809828090052578,,,2098.1260273972603,6.628968580273701
2089.202739726027,5.790312005377488,2098.202739726027,-0.9638827616049531,2098.202739726027,6.620841096489156,2098.202739726027,6.809828090052578,,,2098.202739726027,6.951355793620846
2089.2876712328766,5.556765396563271,2098.2876712328766,-0.9638827616049531,2098.2876712328766,6.619303741985793,2098.2876712328766,6.809828090052578,,,2098.2876712328766,6.773311120551
2089.3698630136987,5.373129003933273,2098.3698630136987,-0.9638827616049531,2098.3698630136987,6.617715484661234,2098.3698630136987,6.809828090052578,,,2098.3698630136987,6.909986088498433
2089.454794520548,5.484032409327546,2098.454794520548,-0.9638827616049531,2098.454794520548,6.616179023189823,2098.454794520548,6.809828090052578,,,2098.454794520548,6.694492567086313
2089.53698630137,5.407000812796479,2098.53698630137,-0.9638827616049531,2098.53698630137,6.614590319349289,2098.53698630137,6.809828090052578,,,2098.53698630137,6.857122169136828
2089.621917808219,5.451085781565404,2098.621917808219,-0.9638827616049531,2098.621917808219,6.6130025085407045,2098.621917808219,6.809828090052578,,,2098.621917808219,6.849042909077626
2089.7068493150687,5.531990904183217,2098.7068493150687,-0.9638827616049531,2098.7068493150687,6.611567406195713,2098.7068493150687,6.809828090052578,,,2098.7068493150687,6.670179325708865
2089.7890410958903,5.596253483365275,2098.7890410958903,-0.9638827616049531,2098.7890410958903,6.609979148871154,2098.7890410958903,6.809828090052578,,,2098.7890410958903,6.873065468555078
2089.8739726027397,5.835093092552089,2098.8739726027397,-0.9638827616049531,2098.8739726027397,6.608441794367792,2098.8739726027397,6.809828090052578,,,2098.8739726027397,6.892726906500628
2089.956164383562,6.085179992643688,2098.956164383562,-0.9638827616049531,2098.956164383562,6.606853537043232,2098.956164383562,6.809828090052578,,,2098.956164383562,7.2489720867157414
2090.041095890411,5.947090462086134,2099.041095890411,-0.9683857635880427,2099.041095890411,6.605316629055846,2099.041095890411,6.792171508836652,,,2099.041095890411,7.185134144226305
2090.123287671233,5.914661792855477,2099.123287671233,-0.9683857635880427,2099.123287671233,6.603727925215312,2099.123287671233,6.792168383224824,,,2099.1260273972603,6.611834869264988
